"","Home_id","Away_id","B365_OT_H","B365_OT_D","B365_OT_A","Date","Score_home","Score_away","SEASON","Div"
"72","Streymur","B36 Torshavn",1.75,3.4,3.75,2009-05-10,0,0,2009,"ILF"
"71","AB Argir","Streymur",4.2,3.5,1.65,2009-05-17,1,1,2009,"ILF"
"70","AB Argir","Vikingur",4.8,3.6,1.55,2009-05-21,0,1,2009,"ILF"
"69","AB Argir","B36 Torshavn",3.5,3.4,1.85,2009-06-01,3,1,2009,"ILF"
"67","AB Argir","Toftir",2.54,3.2,2.45,2009-06-13,0,3,2009,"ILF"
"68","Vikingur","Klaksvik",1.3,4.5,7.2,2009-06-13,4,1,2009,"ILF"
"66","NSI Runavik","07 Vestur Sorvagur",1.35,4.25,6.5,2009-06-14,5,1,2009,"ILF"
"62","Toftir","Streymur",2.75,3.3,2.15,2009-06-17,3,2,2009,"ILF"
"63","07 Vestur Sorvagur","Vikingur",5.85,3.75,1.45,2009-06-17,0,0,2009,"ILF"
"64","IF Fuglafjordur","AB Argir",2,3.25,3.1,2009-06-17,3,0,2009,"ILF"
"65","Klaksvik","B36 Torshavn",3.65,3.3,1.8,2009-06-17,2,2,2009,"ILF"
"60","B36 Torshavn","07 Vestur Sorvagur",1.6,3.6,4.4,2009-06-20,2,1,2009,"ILF"
"61","NSI Runavik","Streymur",2.1,3.2,2.95,2009-06-20,1,2,2009,"ILF"
"58","AB Argir","Klaksvik",1.65,3.5,4.2,2009-06-21,0,2,2009,"ILF"
"59","Toftir","IF Fuglafjordur",1.6,3.55,4.59,2009-06-21,2,1,2009,"ILF"
"55","07 Vestur Sorvagur","AB Argir",2.1,3.25,2.9,2009-06-24,0,0,2009,"ILF"
"56","Streymur","Vikingur",2.2,3.25,2.7,2009-06-24,1,0,2009,"ILF"
"57","Klaksvik","IF Fuglafjordur",1.95,3.3,3.2,2009-06-24,3,2,2009,"ILF"
"54","Toftir","NSI Runavik",2.45,3.25,2.4,2009-06-25,2,2,2009,"ILF"
"53","Vikingur","NSI Runavik",2.2,3.25,2.7,2009-07-18,1,0,2009,"ILF"
"51","IF Fuglafjordur","07 Vestur Sorvagur",1.6,3.5,4.5,2009-07-19,3,0,2009,"ILF"
"52","Klaksvik","Toftir",3.25,3.35,1.9,2009-07-19,2,4,2009,"ILF"
"48","07 Vestur Sorvagur","Klaksvik",2.45,3.25,2.45,2009-07-26,1,3,2009,"ILF"
"49","HB Torshavn","IF Fuglafjordur",1.3,4.75,6.75,2009-07-26,0,0,2009,"ILF"
"50","NSI Runavik","B36 Torshavn",1.9,3.2,3.4,2009-07-26,3,0,2009,"ILF"
"44","Streymur","Klaksvik",1.4,4,6,2009-08-02,7,0,2009,"ILF"
"45","HB Torshavn","07 Vestur Sorvagur",1.2,5.5,9,2009-08-02,4,3,2009,"ILF"
"46","Toftir","B36 Torshavn",1.8,3.45,3.5,2009-08-02,3,0,2009,"ILF"
"47","Vikingur","AB Argir",1.4,4,6,2009-08-02,1,0,2009,"ILF"
"43","NSI Runavik","IF Fuglafjordur",1.45,3.75,5.75,2009-08-03,4,1,2009,"ILF"
"41","Streymur","AB Argir",1.55,3.6,4.75,2009-08-05,0,3,2009,"ILF"
"42","Toftir","Vikingur",2.1,3.25,2.9,2009-08-05,2,2,2009,"ILF"
"40","Klaksvik","HB Torshavn",4.75,3.4,1.6,2009-08-06,0,2,2009,"ILF"
"39","AB Argir","NSI Runavik",4.2,3.5,1.65,2009-08-08,3,1,2009,"ILF"
"36","07 Vestur Sorvagur","Toftir",4.4,3.6,1.6,2009-08-09,1,0,2009,"ILF"
"37","B36 Torshavn","Vikingur",2.4,3.25,2.45,2009-08-09,1,3,2009,"ILF"
"38","IF Fuglafjordur","Streymur",3.75,3.4,1.75,2009-08-09,3,1,2009,"ILF"
"35","B36 Torshavn","AB Argir",1.85,3.4,3.4,2009-08-15,0,2,2009,"ILF"
"32","NSI Runavik","Klaksvik",1.35,4.5,6,2009-08-16,3,2,2009,"ILF"
"33","Streymur","07 Vestur Sorvagur",1.33,4,7.75,2009-08-16,1,0,2009,"ILF"
"34","HB Torshavn","Toftir",1.4,4.25,5.5,2009-08-16,3,1,2009,"ILF"
"27","07 Vestur Sorvagur","NSI Runavik",4.09,3.5,1.7,2009-08-19,2,2,2009,"ILF"
"28","Klaksvik","Vikingur",4.5,3.6,1.6,2009-08-19,2,0,2009,"ILF"
"29","Toftir","AB Argir",1.87,3.4,3.5,2009-08-19,0,0,2009,"ILF"
"30","IF Fuglafjordur","B36 Torshavn",1.6,3.45,4.84,2009-08-19,1,1,2009,"ILF"
"31","HB Torshavn","Streymur",1.7,3.5,4.09,2009-08-19,0,1,2009,"ILF"
"26","Vikingur","07 Vestur Sorvagur",1.3,4.5,7.5,2009-08-22,2,3,2009,"ILF"
"22","AB Argir","IF Fuglafjordur",2.15,3.1,3,2009-08-23,4,2,2009,"ILF"
"23","B36 Torshavn","Klaksvik",3,3.2,2.1,2009-08-23,3,0,2009,"ILF"
"24","Streymur","Toftir",1.8,3.25,3.75,2009-08-23,4,0,2009,"ILF"
"25","NSI Runavik","HB Torshavn",2.9,3.2,2.1,2009-08-23,0,2,2009,"ILF"
"21","B36 Torshavn","Streymur",2.4,3.25,2.45,2009-08-26,1,3,2009,"ILF"
"20","Streymur","NSI Runavik",1.9,3.35,3.35,2009-08-31,2,2,2009,"ILF"
"19","IF Fuglafjordur","Klaksvik",2.2,3.35,2.7,2009-09-12,5,0,2009,"ILF"
"15","AB Argir","07 Vestur Sorvagur",2,3.15,3.2,2009-09-13,2,1,2009,"ILF"
"16","B36 Torshavn","HB Torshavn",4.34,3.4,1.65,2009-09-13,1,0,2009,"ILF"
"17","NSI Runavik","Toftir",1.7,3.35,4.09,2009-09-13,0,1,2009,"ILF"
"18","Vikingur","Streymur",2.29,3.25,2.6,2009-09-13,3,0,2009,"ILF"
"11","07 Vestur Sorvagur","IF Fuglafjordur",2.2,3.05,2.95,2009-09-16,2,2,2009,"ILF"
"12","Streymur","B36 Torshavn",1.9,3.25,3.35,2009-09-16,4,1,2009,"ILF"
"13","HB Torshavn","AB Argir",1.4,4,6,2009-09-16,1,1,2009,"ILF"
"14","Toftir","Klaksvik",1.4,4,6,2009-09-16,0,1,2009,"ILF"
"6","AB Argir","Streymur",3.1,3.25,2,2009-09-20,0,3,2009,"ILF"
"7","B36 Torshavn","NSI Runavik",2.1,3.15,3.05,2009-09-20,5,2,2009,"ILF"
"8","IF Fuglafjordur","HB Torshavn",4,3.45,1.7,2009-09-20,3,0,2009,"ILF"
"9","Klaksvik","07 Vestur Sorvagur",1.95,3.35,3.15,2009-09-20,2,1,2009,"ILF"
"10","Vikingur","Toftir",1.95,3.35,3.15,2009-09-20,2,0,2009,"ILF"
"1","Streymur","IF Fuglafjordur",1.5,3.75,5,2009-09-27,3,2,2009,"ILF"
"2","HB Torshavn","Klaksvik",1.3,4.75,6.95,2009-09-27,4,2,2009,"ILF"
"3","NSI Runavik","AB Argir",1.75,3.3,3.9,2009-09-27,3,1,2009,"ILF"
"4","Toftir","07 Vestur Sorvagur",1.3,4.5,8,2009-09-27,3,0,2009,"ILF"
"5","Vikingur","B36 Torshavn",1.5,3.75,5,2009-09-27,4,3,2009,"ILF"
"182","NSI Runavik","IF Fuglafjordur",1.6,3.4,4.8,2010-04-01,1,2,2010,"ILF"
"183","Streymur","B36 Torshavn",2,3.3,3.05,2010-04-01,1,2,2010,"ILF"
"184","Toftir","Sandur",1.4,4,6,2010-04-01,5,0,2010,"ILF"
"185","Vikingur","AB Argir",1.7,3.25,4.25,2010-04-01,5,3,2010,"ILF"
"181","IF Fuglafjordur","Streymur",3.6,3.35,1.85,2010-04-06,1,1,2010,"ILF"
"180","Vikingur","HB Torshavn",3.1,3.35,2,2010-04-07,0,0,2010,"ILF"
"177","HB Torshavn","AB Argir",1.4,4,6.5,2010-04-11,2,1,2010,"ILF"
"178","NSI Runavik","Vikingur",2.04,3.25,3.1,2010-04-11,0,2,2010,"ILF"
"179","Sandur","B36 Torshavn",8,5,1.25,2010-04-11,0,3,2010,"ILF"
"176","Toftir","IF Fuglafjordur",1.85,3.3,3.6,2010-04-12,1,0,2010,"ILF"
"175","Vikingur","Streymur",1.85,3.4,3.45,2010-04-16,2,2,2010,"ILF"
"172","AB Argir","B36 Torshavn",4.09,3.5,1.7,2010-04-18,2,2,2010,"ILF"
"173","HB Torshavn","NSI Runavik",1.5,3.8,5.25,2010-04-18,2,1,2010,"ILF"
"174","IF Fuglafjordur","Sandur",1.6,3.6,4.59,2010-04-18,1,1,2010,"ILF"
"170","B36 Torshavn","IF Fuglafjordur",1.5,3.8,5,2010-05-02,1,1,2010,"ILF"
"171","Streymur","HB Torshavn",2.2,3.2,2.8,2010-05-02,0,1,2010,"ILF"
"169","NSI Runavik","Streymur",2.1,3.3,2.9,2010-05-07,2,1,2010,"ILF"
"166","AB Argir","IF Fuglafjordur",2.1,3.1,3.05,2010-05-09,0,2,2010,"ILF"
"167","HB Torshavn","Toftir",1.5,3.7,5.35,2010-05-09,4,3,2010,"ILF"
"168","Vikingur","Sandur",1.5,3.7,5.35,2010-05-09,0,0,2010,"ILF"
"165","Toftir","NSI Runavik",2.2,3.3,2.75,2010-05-12,0,3,2010,"ILF"
"162","B36 Torshavn","Vikingur",1.85,3.4,3.4,2010-05-13,1,2,2010,"ILF"
"163","Streymur","AB Argir",1.5,3.75,5,2010-05-13,2,1,2010,"ILF"
"164","Sandur","HB Torshavn",5,3.75,1.5,2010-05-13,0,1,2010,"ILF"
"158","B36 Torshavn","NSI Runavik",1.75,3.3,4,2010-05-16,1,5,2010,"ILF"
"159","IF Fuglafjordur","HB Torshavn",3.6,3.3,1.85,2010-05-16,2,1,2010,"ILF"
"160","Sandur","Streymur",4.5,3.7,1.6,2010-05-16,2,3,2010,"ILF"
"161","Toftir","AB Argir",1.6,3.5,4.7,2010-05-16,1,1,2010,"ILF"
"155","HB Torshavn","B36 Torshavn",2.1,3.2,3.1,2010-05-24,2,2,2010,"ILF"
"156","NSI Runavik","Sandur",1.35,4.34,7,2010-05-24,2,0,2010,"ILF"
"157","Vikingur","IF Fuglafjordur",1.7,3.4,4.34,2010-05-24,1,3,2010,"ILF"
"154","Streymur","Toftir",1.6,3.55,4.84,2010-05-25,3,0,2010,"ILF"
"153","IF Fuglafjordur","NSI Runavik",2.25,3.4,2.54,2010-05-28,3,5,2010,"ILF"
"152","AB Argir","Vikingur",3.75,3.25,1.8,2010-05-29,1,1,2010,"ILF"
"150","B36 Torshavn","Streymur",1.7,3.4,4,2010-05-30,1,1,2010,"ILF"
"151","Sandur","Toftir",3.15,3.2,2,2010-05-30,1,0,2010,"ILF"
"149","Streymur","IF Fuglafjordur",2.2,3.1,2.9,2010-06-12,3,0,2010,"ILF"
"146","HB Torshavn","Vikingur",1.7,3.35,4.25,2010-06-13,2,0,2010,"ILF"
"147","Sandur","AB Argir",3,3.1,2.15,2010-06-13,1,0,2010,"ILF"
"148","Toftir","B36 Torshavn",4,3.2,1.8,2010-06-13,1,0,2010,"ILF"
"142","B36 Torshavn","Sandur",1.45,4,6,2010-06-16,1,1,2010,"ILF"
"143","IF Fuglafjordur","Toftir",1.7,3.5,4.4,2010-06-16,4,2,2010,"ILF"
"144","AB Argir","HB Torshavn",6.5,4,1.42,2010-06-16,1,1,2010,"ILF"
"145","Vikingur","NSI Runavik",2.85,3.25,2.2,2010-06-16,2,3,2010,"ILF"
"140","NSI Runavik","HB Torshavn",2.1,3.25,3.1,2010-06-19,2,0,2010,"ILF"
"141","Sandur","IF Fuglafjordur",2.54,3.3,2.4,2010-06-19,0,2,2010,"ILF"
"138","B36 Torshavn","AB Argir",1.55,3.75,5,2010-06-20,1,0,2010,"ILF"
"139","Streymur","Vikingur",1.8,3.35,4,2010-06-20,2,2,2010,"ILF"
"137","Vikingur","Toftir",1.75,2.9,5.15,2010-06-25,0,0,2010,"ILF"
"136","FC Suduroy","Sandur",1.9,3.2,3.5,2010-06-26,2,1,2010,"ILF"
"133","HB Torshavn","Streymur",1.7,3.35,4.25,2010-06-27,5,2,2010,"ILF"
"134","AB Argir","NSI Runavik",6.2,4.09,1.4,2010-06-27,0,0,2010,"ILF"
"135","IF Fuglafjordur","B36 Torshavn",1.8,3.35,3.8,2010-06-27,0,5,2010,"ILF"
"132","IF Fuglafjordur","AB Argir",1.25,5,9,2010-07-03,4,4,2010,"ILF"
"129","FC Suduroy","IF Fuglafjordur",3.25,3.5,1.95,2010-07-27,0,2,2010,"ILF"
"130","NSI Runavik","Toftir",1.35,4.33,7.25,2010-07-27,2,1,2010,"ILF"
"131","AB Argir","Streymur",3.3,3.4,1.95,2010-07-27,1,2,2010,"ILF"
"128","HB Torshavn","Sandur",1.3,4.59,8,2010-07-28,1,2,2010,"ILF"
"127","B36 Torshavn","Vikingur",1.88,3.5,3.4,2010-07-29,1,3,2010,"ILF"
"126","Vikingur","FC Suduroy",1.45,4,6,2010-08-02,4,1,2010,"ILF"
"125","AB Argir","Toftir",2.2,3.2,2.9,2010-08-03,1,2,2010,"ILF"
"121","B36 Torshavn","HB Torshavn",2.8,3.4,2.2,2010-08-15,1,0,2010,"ILF"
"122","FC Suduroy","AB Argir",2,3.25,3.3,2010-08-15,3,3,2010,"ILF"
"123","IF Fuglafjordur","Vikingur",1.9,3.35,3.6,2010-08-15,0,1,2010,"ILF"
"124","Sandur","NSI Runavik",6,3.9,1.45,2010-08-15,1,6,2010,"ILF"
"120","Toftir","Streymur",3.3,3.4,1.95,2010-08-16,1,1,2010,"ILF"
"119","NSI Runavik","Streymur",1.9,3.25,3.65,2010-08-20,0,0,2010,"ILF"
"115","AB Argir","IF Fuglafjordur",3.65,3.25,1.9,2010-08-22,1,4,2010,"ILF"
"116","HB Torshavn","Toftir",1.4,4.25,6.5,2010-08-22,1,0,2010,"ILF"
"117","Vikingur","Sandur",1.3,4.75,7.75,2010-08-22,5,0,2010,"ILF"
"118","FC Suduroy","B36 Torshavn",6,4.09,1.45,2010-08-22,2,1,2010,"ILF"
"111","Sandur","Vikingur",6,4.33,1.4,2010-08-25,0,0,2010,"ILF"
"112","Toftir","HB Torshavn",3.25,3.6,1.91,2010-08-25,2,2,2010,"ILF"
"113","B36 Torshavn","FC Suduroy",1.44,4.2,5.5,2010-08-25,1,0,2010,"ILF"
"114","Streymur","NSI Runavik",2.5,3.5,2.35,2010-08-25,1,1,2010,"ILF"
"107","Streymur","AB Argir",1.2,5.5,10,2010-08-29,6,0,2010,"ILF"
"108","IF Fuglafjordur","FC Suduroy",1.31,4.59,7.75,2010-08-29,3,1,2010,"ILF"
"109","Sandur","HB Torshavn",6,4.33,1.4,2010-08-29,0,2,2010,"ILF"
"110","Vikingur","B36 Torshavn",2.29,3.5,2.54,2010-08-29,1,0,2010,"ILF"
"104","Streymur","B36 Torshavn",1.65,3.5,4.7,2010-09-12,4,1,2010,"ILF"
"105","HB Torshavn","FC Suduroy",1.25,5,9,2010-09-12,1,4,2010,"ILF"
"106","Toftir","Sandur",1.8,3.4,3.8,2010-09-12,1,1,2010,"ILF"
"103","NSI Runavik","IF Fuglafjordur",1.55,3.65,5.25,2010-09-13,0,0,2010,"ILF"
"102","Vikingur","AB Argir",1.22,5.25,10,2010-09-14,3,1,2010,"ILF"
"101","IF Fuglafjordur","Streymur",3.5,3.45,1.9,2010-09-17,3,3,2010,"ILF"
"97","AB Argir","Sandur",2.2,3.2,3,2010-09-19,0,4,2010,"ILF"
"98","B36 Torshavn","Toftir",1.95,3.25,3.5,2010-09-19,3,1,2010,"ILF"
"99","Vikingur","HB Torshavn",3.25,3.25,2.04,2010-09-19,0,1,2010,"ILF"
"100","FC Suduroy","NSI Runavik",4.2,3.35,1.75,2010-09-19,1,1,2010,"ILF"
"94","Toftir","IF Fuglafjordur",2.1,3.25,3.1,2010-09-22,3,3,2010,"ILF"
"95","Sandur","B36 Torshavn",3,3.35,2.1,2010-09-22,0,0,2010,"ILF"
"96","Streymur","FC Suduroy",1.2,6,9,2010-09-22,5,2,2010,"ILF"
"92","HB Torshavn","AB Argir",1.2,6,9,2010-09-23,3,0,2010,"ILF"
"93","NSI Runavik","Vikingur",1.65,3.75,4.2,2010-09-23,0,1,2010,"ILF"
"89","B36 Torshavn","IF Fuglafjordur",1.8,3.25,4,2010-09-26,1,0,2010,"ILF"
"90","Sandur","FC Suduroy",1.9,3.2,3.65,2010-09-26,2,2,2010,"ILF"
"91","Toftir","Vikingur",2.2,3.2,2.9,2010-09-26,2,0,2010,"ILF"
"88","NSI Runavik","AB Argir",1.14,6,13,2010-09-27,2,1,2010,"ILF"
"87","Streymur","HB Torshavn",2.04,3.2,3.2,2010-09-28,1,1,2010,"ILF"
"82","AB Argir","B36 Torshavn",4,3.5,1.75,2010-10-02,0,5,2010,"ILF"
"83","HB Torshavn","NSI Runavik",2,3.35,3.2,2010-10-02,3,2,2010,"ILF"
"84","IF Fuglafjordur","Sandur",1.5,3.75,5.75,2010-10-02,3,0,2010,"ILF"
"85","Vikingur","Streymur",2.2,3.35,2.85,2010-10-02,0,3,2010,"ILF"
"86","FC Suduroy","Toftir",2.65,3.4,2.29,2010-10-02,2,1,2010,"ILF"
"77","B36 Torshavn","NSI Runavik",3.4,3.7,1.83,2010-10-17,2,1,2010,"ILF"
"78","FC Suduroy","Vikingur",4.25,3.9,1.62,2010-10-17,0,2,2010,"ILF"
"79","IF Fuglafjordur","HB Torshavn",3.4,3.7,1.83,2010-10-17,1,2,2010,"ILF"
"80","Sandur","Streymur",5.75,4.25,1.42,2010-10-17,0,4,2010,"ILF"
"81","Toftir","AB Argir",1.35,4.59,6.5,2010-10-17,3,0,2010,"ILF"
"73","Streymur","Toftir",1.25,5.5,8,2010-10-23,3,1,2010,"ILF"
"74","HB Torshavn","B36 Torshavn",1.65,3.75,4.2,2010-10-23,2,1,2010,"ILF"
"75","NSI Runavik","Sandur",1.25,5.5,8,2010-10-23,9,1,2010,"ILF"
"76","Vikingur","IF Fuglafjordur",1.75,3.45,4,2010-10-23,1,3,2010,"ILF"
"320","Streymur","Vikingur",1.7,3.4,4,2011-04-09,2,1,2011,"ILF"
"317","Sandur","Klaksvik",2.75,3,2.29,2011-04-10,0,6,2011,"ILF"
"318","07 Vestur Sorvagur","B36 Torshavn",3,3.1,2.1,2011-04-10,0,3,2011,"ILF"
"319","NSI Runavik","HB Torshavn",2.1,3.25,2.9,2011-04-10,2,1,2011,"ILF"
"316","Toftir","IF Fuglafjordur",2.29,3.4,2.5,2011-04-11,3,4,2011,"ILF"
"315","Vikingur","NSI Runavik",1.91,3.4,3.4,2011-04-15,3,2,2011,"ILF"
"314","HB Torshavn","07 Vestur Sorvagur",1.25,5,8.75,2011-04-16,5,0,2011,"ILF"
"311","B36 Torshavn","Sandur",1.15,5.5,15,2011-04-17,4,1,2011,"ILF"
"312","IF Fuglafjordur","Streymur",2.75,3.3,2.2,2011-04-17,0,4,2011,"ILF"
"313","Klaksvik","Toftir",2.1,3.3,3,2011-04-17,3,1,2011,"ILF"
"310","NSI Runavik","Toftir",1.35,4.5,7,2011-04-20,1,0,2011,"ILF"
"306","Streymur","07 Vestur Sorvagur",1.18,6.5,9.25,2011-04-21,1,0,2011,"ILF"
"307","HB Torshavn","Sandur",1.14,7,10,2011-04-21,2,0,2011,"ILF"
"308","IF Fuglafjordur","Klaksvik",2.1,3.8,2.7,2011-04-21,0,1,2011,"ILF"
"309","Vikingur","B36 Torshavn",1.88,3.75,3.2,2011-04-21,1,1,2011,"ILF"
"301","Streymur","NSI Runavik",1.91,3.5,3.3,2011-04-25,2,2,2011,"ILF"
"302","07 Vestur Sorvagur","Klaksvik",2.9,3.3,2.15,2011-04-25,3,3,2011,"ILF"
"303","B36 Torshavn","IF Fuglafjordur",1.35,4.5,7,2011-04-25,1,1,2011,"ILF"
"304","Sandur","Vikingur",7.5,4.75,1.3,2011-04-25,0,6,2011,"ILF"
"305","Toftir","HB Torshavn",4,3.7,1.7,2011-04-25,0,0,2011,"ILF"
"300","IF Fuglafjordur","HB Torshavn",3.75,3.7,1.75,2011-04-29,3,0,2011,"ILF"
"296","Vikingur","07 Vestur Sorvagur",1.35,4.5,6.75,2011-04-30,1,1,2011,"ILF"
"297","Klaksvik","NSI Runavik",3.7,3.2,1.9,2011-04-30,1,2,2011,"ILF"
"298","B36 Torshavn","Streymur",3,3.1,2.2,2011-04-30,1,0,2011,"ILF"
"299","Sandur","Toftir",3.8,3.3,1.83,2011-04-30,0,5,2011,"ILF"
"295","Vikingur","Toftir",1.7,3.4,4.34,2011-05-07,2,1,2011,"ILF"
"291","HB Torshavn","Streymur",2.25,3.25,2.8,2011-05-08,3,2,2011,"ILF"
"292","IF Fuglafjordur","Sandur",1.2,6,9,2011-05-08,1,2,2011,"ILF"
"293","Klaksvik","B36 Torshavn",3.4,3.4,1.9,2011-05-08,0,2,2011,"ILF"
"294","NSI Runavik","07 Vestur Sorvagur",1.5,4.25,4.75,2011-05-08,9,0,2011,"ILF"
"287","07 Vestur Sorvagur","Sandur",1.8,3.35,3.9,2011-05-11,2,1,2011,"ILF"
"288","Streymur","Klaksvik",1.6,3.5,5,2011-05-11,2,0,2011,"ILF"
"289","Toftir","B36 Torshavn",3.4,3.5,1.88,2011-05-11,2,2,2011,"ILF"
"290","HB Torshavn","Vikingur",1.83,3.7,3.4,2011-05-11,1,2,2011,"ILF"
"286","NSI Runavik","IF Fuglafjordur",1.6,3.5,5,2011-05-12,1,1,2011,"ILF"
"282","B36 Torshavn","HB Torshavn",2.9,3.2,2.2,2011-05-15,4,1,2011,"ILF"
"283","Klaksvik","Vikingur",3.4,3.4,1.9,2011-05-15,0,1,2011,"ILF"
"284","Sandur","NSI Runavik",6.75,4,1.4,2011-05-15,1,6,2011,"ILF"
"285","Toftir","Streymur",3.9,3.35,1.8,2011-05-15,1,0,2011,"ILF"
"281","IF Fuglafjordur","07 Vestur Sorvagur",1.5,3.8,5.5,2011-05-16,1,2,2011,"ILF"
"278","07 Vestur Sorvagur","Toftir",2,3.4,3.15,2011-05-22,0,1,2011,"ILF"
"279","HB Torshavn","Klaksvik",1.6,3.6,4.8,2011-05-22,1,4,2011,"ILF"
"280","NSI Runavik","B36 Torshavn",2.25,3.3,2.75,2011-05-22,2,3,2011,"ILF"
"276","Streymur","Sandur",1.1,8,12,2011-05-23,5,1,2011,"ILF"
"277","Vikingur","IF Fuglafjordur",1.8,3.4,3.85,2011-05-23,1,0,2011,"ILF"
"271","Sandur","HB Torshavn",4,4.09,1.62,2011-05-27,0,2,2011,"ILF"
"272","07 Vestur Sorvagur","Streymur",4.34,3.4,1.7,2011-05-27,1,7,2011,"ILF"
"273","Toftir","NSI Runavik",3.9,3.35,1.8,2011-05-27,1,1,2011,"ILF"
"274","B36 Torshavn","Vikingur",1.6,3.6,4.8,2011-05-27,2,0,2011,"ILF"
"275","Klaksvik","IF Fuglafjordur",1.65,3.45,4.59,2011-05-27,2,0,2011,"ILF"
"267","Klaksvik","07 Vestur Sorvagur",1.5,4.33,4.75,2011-06-11,1,2,2011,"ILF"
"268","NSI Runavik","Streymur",2.5,3.6,2.29,2011-06-11,2,2,2011,"ILF"
"269","HB Torshavn","Toftir",1.4,4.59,5.5,2011-06-11,3,3,2011,"ILF"
"270","IF Fuglafjordur","B36 Torshavn",3.9,3.75,1.7,2011-06-11,1,1,2011,"ILF"
"266","Vikingur","Sandur",1.11,8,12,2011-06-13,3,2,2011,"ILF"
"264","Streymur","HB Torshavn",1.6,3.6,4.8,2011-06-18,3,1,2011,"ILF"
"265","Sandur","IF Fuglafjordur",3.9,3.35,1.8,2011-06-18,1,4,2011,"ILF"
"261","07 Vestur Sorvagur","NSI Runavik",4.05,3.4,1.75,2011-06-19,4,6,2011,"ILF"
"262","B36 Torshavn","Klaksvik",1.35,4.5,6.75,2011-06-19,4,1,2011,"ILF"
"263","Toftir","Vikingur",3.5,3.35,1.9,2011-06-19,1,2,2011,"ILF"
"260","Streymur","Toftir",1.26,5.5,7.5,2011-06-24,3,2,2011,"ILF"
"258","NSI Runavik","Sandur",1.05,11,15,2011-06-25,1,1,2011,"ILF"
"259","Vikingur","Klaksvik",1.38,4.75,5.75,2011-06-25,2,1,2011,"ILF"
"256","07 Vestur Sorvagur","IF Fuglafjordur",2.2,3.3,2.85,2011-06-26,1,0,2011,"ILF"
"257","HB Torshavn","B36 Torshavn",3.9,3.35,1.8,2011-06-26,1,3,2011,"ILF"
